20210505	100855	190643	125	0	S00213328	1004	1	103	229	0	1	0	0	0	0	2	13565.25	27130.5	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	125	0		0	20210618	0	0	0	0	0	0	0
20210505	100856	190643	126	0	1004	1004	1	103	229	0	1	0	0	0	0	2	13565.25	27130.5	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	124	0	copy-1004-S00213328-126	0	20210618	0	0	0	0	0	0	0
20210505	100857	190643	127	0	S00223606	1004	3	52	236	0	9	0	1	0	0	1	28520	285200	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	127	0		0	20210528	0	0	0	0	0	0	0
20210505	100858	190643	128	0	1004	1004	3	52	236	0	9	0	1	0	0	1	28520	285200	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	126	0	copy-1004-S00223606-128	0	20210528	0	0	0	0	0	0	0
20210505	100859	190643	129	0	S00220922	1004	3	52	236	0	9	0	1	0	0	1	28522	285220	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	129	0		0	20210528	0	0	0	0	0	0	0
20210505	100860	190643	130	0	1004	1004	3	52	236	0	9	0	1	0	0	1	28522	285220	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	128	0	copy-1004-S00220922-130	0	20210528	0	0	0	0	0	0	0
20210505	100861	190643	131	0	S00171050	1004	3	52	236	0	9	0	1	0	0	1	28522	285220	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	131	0		0	20210528	0	0	0	0	0	0	0
20210505	100862	190643	132	0	1004	1004	3	52	236	0	9	0	1	0	0	1	28522	285220	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	130	0	copy-1004-S00171050-132	0	20210528	0	0	0	0	0	0	0
20210505	100863	190643	133	0	S00246318	1004	3	52	236	0	9	0	1	0	0	1	28516	285160	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	133	0		0	20210528	0	0	0	0	0	0	0
20210505	100864	190643	134	0	1004	1004	3	52	236	0	9	0	1	0	0	1	28516	285160	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	132	0	copy-1004-S00246318-134	0	20210528	0	0	0	0	0	0	0
20210505	100865	190643	135	0	S00213328	1004	1	103	229	0	1	1	1	0	0	2	13572.5	27145	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	135	0		0	20210618	0	0	0	0	0	0	0
20210505	100866	190643	136	0	1004	1004	1	103	229	0	1	1	1	0	0	2	13572.5	27145	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	134	0	copy-1004-S00213328-136	0	20210618	0	0	0	0	0	0	0
20210505	100867	190643	137	0	S00237959	1004	3	52	236	0	9	1	1	0	0	1	28510	285100	0	0	0	9	70	0	0	0	0	9	70	0	0	0	0	137	0		0	20210528	0	0	0	0	0	0	0
20210505	100868	190643	138	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28510	285100	0	0	0	9	70	0	0	0	0	9	70	0	0	0	0	136	0	copy-1004-S00237959-138	0	20210528	0	0	0	0	0	0	0
20210505	100869	190643	139	0	S00231404	1004	10	109	234	0	1	0	0	0	0	1	66.425	33212.5	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	139	0		0	20210519	0	0	0	0	0	0	0
20210505	100870	190643	140	0	1004	1004	10	109	234	0	1	0	0	0	0	1	66.425	33212.5	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	138	0	copy-1004-S00231404-140	0	20210519	0	0	0	0	0	0	0
20210505	100871	190643	141	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28483	284830	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	141	0		0	20210528	0	0	0	0	0	0	0
20210505	100872	190643	142	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28483	284830	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	140	0	copy-1004-S02966560-142	0	20210528	0	0	0	0	0	0	0
20210505	100873	190643	143	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28482	284820	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	143	0		0	20210528	0	0	0	0	0	0	0
20210505	100874	190643	144	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28482	284820	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	142	0	copy-1004-S02966560-144	0	20210528	0	0	0	0	0	0	0
20210505	100875	190643	145	0	S02966560	1004	3	52	236	0	9	1	1	0	0	2	28484	284840	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	145	0		0	20210528	0	0	0	0	0	0	0
20210505	100876	190643	146	0	1004	1004	3	52	236	0	9	1	1	0	0	2	28484	284840	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	144	0	copy-1004-S02966560-146	0	20210528	0	0	0	0	0	0	0
20210505	100877	190643	147	0	S02966560	1004	5	108	235	0	1	1	1	0	0	3	26.63	26630	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	147	0		0	20210728	0	0	0	0	0	0	0
20210505	100878	190643	148	0	1004	1004	5	108	235	0	1	1	1	0	0	3	26.63	26630	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	146	0	copy-1004-S02966560-148	0	20210728	0	0	0	0	0	0	0
20210505	100879	190643	149	0	S00171050	1004	3	52	236	0	9	1	0	0	0	1	28470	284700	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	149	0		0	20210528	0	0	0	0	0	0	0
20210505	100880	190643	150	0	1004	1004	3	52	236	0	9	1	0	0	0	1	28470	284700	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	148	0	copy-1004-S00171050-150	0	20210528	0	0	0	0	0	0	0
20210505	100881	190643	151	0	S00247053	1004	10	63	233	0	1	1	0	0	0	1	66.34	66340	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	151	0		0	20210520	0	0	0	0	0	0	0
20210505	100882	190643	152	0	1004	1004	10	63	233	0	1	1	0	0	0	1	66.34	66340	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	150	0	copy-1004-S00247053-152	0	20210520	0	0	0	0	0	0	0
20210505	100883	190643	153	0	S00223606	1004	3	52	236	0	9	1	0	0	0	1	28400	284000	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	153	0		0	20210528	0	0	0	0	0	0	0
20210505	100884	190643	154	0	1004	1004	3	52	236	0	9	1	0	0	0	1	28400	284000	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	152	0	copy-1004-S00223606-154	0	20210528	0	0	0	0	0	0	0
20210505	100885	190643	155	0	S00135340	1004	5	107	230	0	1	0	0	0	0	1	1780.8	17808	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	155	0		0	20210628	0	0	0	0	0	0	0
20210505	100886	190643	156	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1780.8	17808	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	154	0	copy-1004-S00135340-156	0	20210628	0	0	0	0	0	0	0
20210505	100887	190643	157	0	S00135340	1004	5	108	235	0	1	0	0	0	0	1	26.705	26705	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	157	0		0	20210728	0	0	0	0	0	0	0
20210505	100888	190643	158	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.705	26705	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	156	0	copy-1004-S00135340-158	0	20210728	0	0	0	0	0	0	0
20210505	100889	190643	159	0	S00223606	1004	3	52	236	0	9	0	0	0	0	1	28366	283660	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	159	0		0	20210528	0	0	0	0	0	0	0
20210505	100890	190643	160	0	1004	1004	3	52	236	0	9	0	0	0	0	1	28366	283660	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	158	0	copy-1004-S00223606-160	0	20210528	0	0	0	0	0	0	0
20210505	100891	190643	161	0	S00246318	1004	3	52	236	0	9	1	0	0	0	1	28392	283920	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	161	0		0	20210528	0	0	0	0	0	0	0
20210505	100892	190643	162	0	1004	1004	3	52	236	0	9	1	0	0	0	1	28392	283920	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	160	0	copy-1004-S00246318-162	0	20210528	0	0	0	0	0	0	0
20210505	100893	190643	163	0	S00220922	1004	3	52	236	0	9	1	0	0	0	1	28390	283900	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	163	0		0	20210528	0	0	0	0	0	0	0
20210505	100894	190643	164	0	1004	1004	3	52	236	0	9	1	0	0	0	1	28390	283900	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	162	0	copy-1004-S00220922-164	0	20210528	0	0	0	0	0	0	0
20210505	100895	190643	165	0	S02966560	1004	3	52	236	0	9	0	0	0	0	2	28392	283920	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	165	0		0	20210528	0	0	0	0	0	0	0
20210505	100896	190643	166	0	1004	1004	3	52	236	0	9	0	0	0	0	2	28392	283920	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	164	0	copy-1004-S02966560-166	0	20210528	0	0	0	0	0	0	0
20210505	100897	190643	167	0	S00220922	1004	3	52	236	0	9	0	0	0	0	1	28386	283860	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	167	0		0	20210528	0	0	0	0	0	0	0
20210505	100898	190643	168	0	1004	1004	3	52	236	0	9	0	0	0	0	1	28386	283860	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	166	0	copy-1004-S00220922-168	0	20210528	0	0	0	0	0	0	0
20210505	100899	190643	169	0	S02966560	1004	3	52	236	0	9	0	0	0	0	3	28393	283930	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	169	0		0	20210528	0	0	0	0	0	0	0
20210505	100900	190643	170	0	1004	1004	3	52	236	0	9	0	0	0	0	3	28393	283930	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	168	0	copy-1004-S02966560-170	0	20210528	0	0	0	0	0	0	0
20210505	100901	190643	171	0	S00220922	1004	3	52	236	0	9	1	1	0	0	1	28441	284410	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	171	0		0	20210528	0	0	0	0	0	0	0
20210505	100902	190643	172	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28441	284410	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	170	0	copy-1004-S00220922-172	0	20210528	0	0	0	0	0	0	0
20210505	100903	190643	173	0	S02966560	1004	5	108	235	0	1	1	1	0	0	1	26.675	26675	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	173	0		0	20210728	0	0	0	0	0	0	0
20210505	100904	190643	174	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.675	26675	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	172	0	copy-1004-S02966560-174	0	20210728	0	0	0	0	0	0	0
20210505	100905	190643	175	0	S00223606	1004	3	52	236	0	9	1	1	0	0	1	28450	284500	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	175	0		0	20210528	0	0	0	0	0	0	0
20210505	100906	190643	176	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28450	284500	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	174	0	copy-1004-S00223606-176	0	20210528	0	0	0	0	0	0	0
20210505	100907	190643	177	0	S02966560	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	177	0		0	20210728	0	0	0	0	0	0	0
20210505	100908	190643	178	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	176	0	copy-1004-S02966560-178	0	20210728	0	0	0	0	0	0	0
20210505	100909	190643	179	0	S02966560	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	179	0		0	20210728	0	0	0	0	0	0	0
20210505	100910	190643	180	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	178	0	copy-1004-S02966560-180	0	20210728	0	0	0	0	0	0	0
20210505	100911	190643	181	0	S02966560	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	181	0		0	20210728	0	0	0	0	0	0	0
20210505	100912	190643	182	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	180	0	copy-1004-S02966560-182	0	20210728	0	0	0	0	0	0	0
20210505	100913	190643	183	0	S02966560	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	183	0		0	20210728	0	0	0	0	0	0	0
20210505	100914	190643	184	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.66	26660	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	182	0	copy-1004-S02966560-184	0	20210728	0	0	0	0	0	0	0
20210505	100915	190643	185	0	S00217858	1004	10	109	234	0	1	0	0	0	0	1	66.375	33187.5	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	185	0		0	20210519	0	0	0	0	0	0	0
20210505	100916	190643	186	0	1004	1004	10	109	234	0	1	0	0	0	0	1	66.375	33187.5	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	184	0	copy-1004-S00217858-186	0	20210519	0	0	0	0	0	0	0
20210505	100917	190643	187	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28431	284310	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	187	0		0	20210528	0	0	0	0	0	0	0
20210505	100918	190643	188	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28431	284310	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	186	0	copy-1004-S02966560-188	0	20210528	0	0	0	0	0	0	0
20210505	100919	190643	189	0	S02966560	1004	3	52	236	0	9	1	1	0	0	2	28434	284340	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	189	0		0	20210528	0	0	0	0	0	0	0
20210505	100920	190643	190	0	1004	1004	3	52	236	0	9	1	1	0	0	2	28434	284340	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	188	0	copy-1004-S02966560-190	0	20210528	0	0	0	0	0	0	0
20210505	100921	190643	191	0	S00213328	1004	1	103	229	0	1	0	0	0	0	1	13579.5	27159	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	191	0		0	20210618	0	0	0	0	0	0	0
20210505	100922	190643	192	0	1004	1004	1	103	229	0	1	0	0	0	0	1	13579.5	27159	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	190	0	copy-1004-S00213328-192	0	20210618	0	0	0	0	0	0	0
20210505	100923	190643	193	0	S00213328	1004	1	103	229	0	1	0	0	0	0	1	13579.75	27159.5	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	193	0		0	20210618	0	0	0	0	0	0	0
20210505	100924	190643	194	0	1004	1004	1	103	229	0	1	0	0	0	0	1	13579.75	27159.5	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	192	0	copy-1004-S00213328-194	0	20210618	0	0	0	0	0	0	0
20210505	100925	190643	195	0	S02966560	1004	3	52	236	0	9	1	1	0	0	2	28426	284260	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	195	0		0	20210528	0	0	0	0	0	0	0
20210505	100926	190643	196	0	1004	1004	3	52	236	0	9	1	1	0	0	2	28426	284260	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	194	0	copy-1004-S02966560-196	0	20210528	0	0	0	0	0	0	0
20210505	100927	190643	197	0	S02966560	1004	5	107	230	0	1	1	1	0	0	5	1782.2	17822	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	197	0		0	20210628	0	0	0	0	0	0	0
20210505	100928	190643	198	0	1004	1004	5	107	230	0	1	1	1	0	0	5	1782.2	17822	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	196	0	copy-1004-S02966560-198	0	20210628	0	0	0	0	0	0	0
20210505	100929	190643	199	0	S02966560	1004	5	107	230	0	1	1	1	0	0	10	1781.8	17818	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	199	0		0	20210628	0	0	0	0	0	0	0
20210505	100930	190643	200	0	1004	1004	5	107	230	0	1	1	1	0	0	10	1781.8	17818	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	198	0	copy-1004-S02966560-200	0	20210628	0	0	0	0	0	0	0
20210505	100931	190643	201	0	S02966560	1004	5	107	230	0	1	1	1	0	0	2	1781.8	17818	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	201	0		0	20210628	0	0	0	0	0	0	0
20210505	100932	190643	202	0	1004	1004	5	107	230	0	1	1	1	0	0	2	1781.8	17818	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	200	0	copy-1004-S02966560-202	0	20210628	0	0	0	0	0	0	0
20210505	100933	190643	203	0	S02966560	1004	5	107	230	0	1	1	1	0	0	8	1781.5	17815	0	0	0	1	40	0	0	0	0	1	40	0	0	0	0	203	0		0	20210628	0	0	0	0	0	0	0
20210505	100934	190643	204	0	1004	1004	5	107	230	0	1	1	1	0	0	8	1781.5	17815	0	0	0	1	40	0	0	0	0	1	40	0	0	0	0	202	0	copy-1004-S02966560-204	0	20210628	0	0	0	0	0	0	0
20210505	100935	190643	205	0	S02966560	1004	5	107	230	0	1	1	1	0	0	5	1781.5	17815	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	205	0		0	20210628	0	0	0	0	0	0	0
20210505	100936	190643	206	0	1004	1004	5	107	230	0	1	1	1	0	0	5	1781.5	17815	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	204	0	copy-1004-S02966560-206	0	20210628	0	0	0	0	0	0	0
20210505	100937	190643	207	0	S02966560	1004	5	108	235	0	1	0	1	0	0	4	26.66	26660	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	207	0		0	20210728	0	0	0	0	0	0	0
20210505	100938	190643	208	0	1004	1004	5	108	235	0	1	0	1	0	0	4	26.66	26660	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	206	0	copy-1004-S02966560-208	0	20210728	0	0	0	0	0	0	0
20210505	100939	190643	209	0	S02966560	1004	5	108	235	0	1	0	1	0	0	2	26.66	26660	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	209	0		0	20210728	0	0	0	0	0	0	0
20210505	100940	190643	210	0	1004	1004	5	108	235	0	1	0	1	0	0	2	26.66	26660	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	208	0	copy-1004-S02966560-210	0	20210728	0	0	0	0	0	0	0
20210505	100941	190643	211	0	S02966560	1004	5	107	230	0	1	0	1	0	0	4	1781.6	17816	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	211	0		0	20210628	0	0	0	0	0	0	0
20210505	100942	190643	212	0	1004	1004	5	107	230	0	1	0	1	0	0	4	1781.6	17816	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	210	0	copy-1004-S02966560-212	0	20210628	0	0	0	0	0	0	0
20210505	100943	190643	213	0	S02966560	1004	5	107	230	0	1	0	1	0	0	6	1781.6	17816	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	213	0		0	20210628	0	0	0	0	0	0	0
20210505	100944	190643	214	0	1004	1004	5	107	230	0	1	0	1	0	0	6	1781.6	17816	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	212	0	copy-1004-S02966560-214	0	20210628	0	0	0	0	0	0	0
20210505	100945	190643	215	0	S02966560	1004	5	107	230	0	1	0	1	0	0	4	1781.7	17817	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	215	0		0	20210628	0	0	0	0	0	0	0
20210505	100946	190643	216	0	1004	1004	5	107	230	0	1	0	1	0	0	4	1781.7	17817	0	0	0	1	20	0	0	0	0	1	20	0	0	0	0	214	0	copy-1004-S02966560-216	0	20210628	0	0	0	0	0	0	0
20210505	100947	190643	217	0	S02966560	1004	5	107	230	0	1	0	1	0	0	1	1781.7	17817	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	217	0		0	20210628	0	0	0	0	0	0	0
20210505	100948	190643	218	0	1004	1004	5	107	230	0	1	0	1	0	0	1	1781.7	17817	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	216	0	copy-1004-S02966560-218	0	20210628	0	0	0	0	0	0	0
20210505	100949	190643	219	0	S02966560	1004	5	107	230	0	1	0	1	0	0	5	1781.7	17817	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	219	0		0	20210628	0	0	0	0	0	0	0
20210505	100950	190643	220	0	1004	1004	5	107	230	0	1	0	1	0	0	5	1781.7	17817	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	218	0	copy-1004-S02966560-220	0	20210628	0	0	0	0	0	0	0
20210505	100951	190643	221	0	S02966560	1004	5	107	230	0	1	0	1	0	0	10	1781.8	17818	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	221	0		0	20210628	0	0	0	0	0	0	0
20210505	100952	190643	222	0	1004	1004	5	107	230	0	1	0	1	0	0	10	1781.8	17818	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	220	0	copy-1004-S02966560-222	0	20210628	0	0	0	0	0	0	0
20210505	100953	190643	223	0	S00217858	1004	5	107	230	0	1	1	1	0	0	2	1782	17820	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	223	0		0	20210628	0	0	0	0	0	0	0
20210505	100954	190643	224	0	1004	1004	5	107	230	0	1	1	1	0	0	2	1782	17820	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	222	0	copy-1004-S00217858-224	0	20210628	0	0	0	0	0	0	0
20210505	100955	190643	225	0	S00216340	1004	5	107	230	0	1	0	1	0	0	1	1781	17810	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	225	0		0	20210628	0	0	0	0	0	0	0
20210505	100956	190643	226	0	1004	1004	5	107	230	0	1	0	1	0	0	1	1781	17810	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	224	0	copy-1004-S00216340-226	0	20210628	0	0	0	0	0	0	0
20210505	100957	190643	227	0	S00245824	1004	5	108	235	0	1	1	1	0	0	6	26.62	26620	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	227	0		0	20210728	0	0	0	0	0	0	0
20210505	100958	190643	228	0	1004	1004	5	108	235	0	1	1	1	0	0	6	26.62	26620	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	226	0	copy-1004-S00245824-228	0	20210728	0	0	0	0	0	0	0
20210505	100959	190643	229	0	S00231404	1004	5	108	235	0	1	0	0	0	0	1	26.595	26595	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	229	0		0	20210728	0	0	0	0	0	0	0
20210505	100960	190643	230	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.595	26595	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	228	0	copy-1004-S00231404-230	0	20210728	0	0	0	0	0	0	0
20210505	100961	190643	231	0	S00245903	1004	5	107	230	0	1	0	0	0	0	1	1780.3	17803	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	231	0		0	20210628	0	0	0	0	0	0	0
20210505	100962	190643	232	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1780.3	17803	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	230	0	copy-1004-S00245903-232	0	20210628	0	0	0	0	0	0	0
20210505	100963	190643	233	0	S00220379	1004	5	107	230	0	1	0	0	0	0	1	1780	17800	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	233	0		0	20210628	0	0	0	0	0	0	0
20210505	100964	190643	234	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1780	17800	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	232	0	copy-1004-S00220379-234	0	20210628	0	0	0	0	0	0	0
20210505	100965	190643	235	0	S00220379	1004	5	107	230	0	1	0	0	0	0	1	1780	17800	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	235	0		0	20210628	0	0	0	0	0	0	0
20210505	100966	190643	236	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1780	17800	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	234	0	copy-1004-S00220379-236	0	20210628	0	0	0	0	0	0	0
20210505	100967	190643	237	0	S02885384	1004	5	107	230	0	1	0	0	0	0	2	1778.5	17785	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	237	0		0	20210628	0	0	0	0	0	0	0
20210505	100968	190643	238	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1778.5	17785	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	236	0	copy-1004-S02885384-238	0	20210628	0	0	0	0	0	0	0
20210505	100969	190643	239	0	S00171050	1004	3	52	236	0	9	0	0	0	0	1	28250	282500	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	239	0		0	20210528	0	0	0	0	0	0	0
20210505	100970	190643	240	0	1004	1004	3	52	236	0	9	0	0	0	0	1	28250	282500	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	238	0	copy-1004-S00171050-240	0	20210528	0	0	0	0	0	0	0
20210505	100971	190643	241	0	S63500322	1004	5	107	230	0	1	1	1	0	0	1	1778	17780	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	241	0		0	20210628	0	0	0	0	0	0	0
20210505	100972	190643	242	0	1004	1004	5	107	230	0	1	1	1	0	0	1	1778	17780	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	240	0	copy-1004-S63500322-242	0	20210628	0	0	0	0	0	0	0
20210505	100973	190643	243	0	S00231404	1004	5	108	235	0	1	0	0	0	0	1	26.505	26505	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	243	0		0	20210728	0	0	0	0	0	0	0
20210505	100974	190643	244	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.505	26505	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	242	0	copy-1004-S00231404-244	0	20210728	0	0	0	0	0	0	0
20210505	100975	190643	245	0	S00217858	1004	5	107	230	0	1	1	1	0	0	2	1777.7	17777	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	245	0		0	20210628	0	0	0	0	0	0	0
20210505	100976	190643	246	0	1004	1004	5	107	230	0	1	1	1	0	0	2	1777.7	17777	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	244	0	copy-1004-S00217858-246	0	20210628	0	0	0	0	0	0	0
20210505	100977	190643	247	0	S00217858	1004	5	107	230	0	1	1	1	0	0	2	1777.7	17777	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	247	0		0	20210628	0	0	0	0	0	0	0
20210505	100978	190643	248	0	1004	1004	5	107	230	0	1	1	1	0	0	2	1777.7	17777	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	246	0	copy-1004-S00217858-248	0	20210628	0	0	0	0	0	0	0
20210505	100979	190643	249	0	S00223606	1004	3	52	236	0	9	0	0	0	0	1	28228	282280	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	249	0		0	20210528	0	0	0	0	0	0	0
20210505	100980	190643	250	0	1004	1004	3	52	236	0	9	0	0	0	0	1	28228	282280	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	248	0	copy-1004-S00223606-250	0	20210528	0	0	0	0	0	0	0
20210505	100981	190643	251	0	S02966560	1004	3	52	236	0	9	0	0	0	0	3	28233	282330	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	251	0		0	20210528	0	0	0	0	0	0	0
20210505	100982	190643	252	0	1004	1004	3	52	236	0	9	0	0	0	0	3	28233	282330	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	250	0	copy-1004-S02966560-252	0	20210528	0	0	0	0	0	0	0
20210505	100983	190643	253	0	S02966560	1004	3	52	236	0	9	0	0	0	0	3	28246	282460	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	253	0		0	20210528	0	0	0	0	0	0	0
